"","lon","lat","s1","r1","s2","r2","s3","r3"
"13427",89.375,26.5749988555908,NA,NA,NA,NA,NA,NA
"13428",89.4250030517578,26.5749988555908,NA,NA,NA,NA,NA,NA
"13429",89.4750061035156,26.5749988555908,NA,NA,NA,NA,NA,NA
"13430",89.5250015258789,26.5749988555908,NA,NA,NA,NA,NA,NA
"13431",89.5750045776367,26.5749988555908,NA,NA,NA,NA,NA,NA
"13432",89.625,26.5749988555908,NA,NA,NA,NA,NA,NA
"13433",89.6750030517578,26.5749988555908,NA,NA,NA,NA,NA,NA
"13434",89.7250061035156,26.5749988555908,NA,NA,NA,NA,NA,NA
"13435",89.7750015258789,26.5749988555908,NA,NA,NA,NA,NA,NA
"13436",89.8250045776367,26.5749988555908,NA,NA,NA,NA,NA,NA
"13437",89.875,26.5749988555908,NA,NA,NA,NA,NA,NA
"13438",89.9250030517578,26.5749988555908,NA,NA,NA,NA,NA,NA
"13439",89.9750061035156,26.5749988555908,NA,NA,NA,NA,NA,NA
"13440",90.0250015258789,26.5749988555908,NA,NA,NA,NA,NA,NA
"13441",90.0750045776367,26.5749988555908,NA,NA,NA,NA,NA,NA
"13442",90.125,26.5749988555908,NA,NA,NA,NA,NA,NA
"13443",90.1750030517578,26.5749988555908,NA,NA,NA,NA,NA,NA
"13444",90.2250061035156,26.5749988555908,NA,NA,NA,NA,NA,NA
"13445",90.2750015258789,26.5749988555908,NA,NA,NA,NA,NA,NA
"13446",90.3250045776367,26.5749988555908,NA,NA,NA,NA,NA,NA
"13447",90.375,26.5749988555908,NA,NA,NA,NA,NA,NA
"13448",90.4250030517578,26.5749988555908,NA,NA,NA,NA,NA,NA
"13449",90.4749984741211,26.5749988555908,NA,NA,NA,NA,NA,NA
"13450",90.5250015258789,26.5749988555908,NA,NA,NA,NA,NA,NA
"13451",90.5750045776367,26.5749988555908,NA,NA,NA,NA,NA,NA
"13452",90.625,26.5749988555908,NA,NA,NA,NA,NA,NA
"13453",90.6750030517578,26.5749988555908,NA,NA,NA,NA,NA,NA
"13454",90.7249984741211,26.5749988555908,NA,NA,NA,NA,NA,NA
"13455",90.7750015258789,26.5749988555908,NA,NA,NA,NA,NA,NA
"13456",90.8250045776367,26.5749988555908,NA,NA,NA,NA,NA,NA
"13457",90.875,26.5749988555908,NA,NA,NA,NA,NA,NA
"13458",90.9250030517578,26.5749988555908,NA,NA,NA,NA,NA,NA
"13459",90.9749984741211,26.5749988555908,NA,NA,NA,NA,NA,NA
"13460",91.0250015258789,26.5749988555908,NA,NA,NA,NA,NA,NA
"13461",91.0750045776367,26.5749988555908,NA,NA,NA,NA,NA,NA
"13462",91.125,26.5749988555908,NA,NA,NA,NA,NA,NA
"13463",91.1750030517578,26.5749988555908,NA,NA,NA,NA,NA,NA
"13464",91.2249984741211,26.5749988555908,NA,NA,NA,NA,NA,NA
"13465",91.2750015258789,26.5749988555908,NA,NA,NA,NA,NA,NA
"13466",91.3250045776367,26.5749988555908,NA,NA,NA,NA,NA,NA
"13467",91.375,26.5749988555908,NA,NA,NA,NA,NA,NA
"13468",91.4250030517578,26.5749988555908,NA,NA,NA,NA,NA,NA
"13469",91.4749984741211,26.5749988555908,NA,NA,NA,NA,NA,NA
"13470",91.5250015258789,26.5749988555908,NA,NA,NA,NA,NA,NA
"13471",91.5750045776367,26.5749988555908,NA,NA,NA,NA,NA,NA
"13472",91.625,26.5749988555908,NA,NA,NA,NA,NA,NA
"13473",91.6750030517578,26.5749988555908,NA,NA,NA,NA,NA,NA
"13474",91.7249984741211,26.5749988555908,NA,NA,NA,NA,NA,NA
"13475",91.7750015258789,26.5749988555908,NA,NA,NA,NA,NA,NA
"13476",91.8250045776367,26.5749988555908,NA,NA,NA,NA,NA,NA
"13477",91.875,26.5749988555908,NA,NA,NA,NA,NA,NA
"13478",91.9250030517578,26.5749988555908,NA,NA,NA,NA,NA,NA
"13479",91.9749984741211,26.5749988555908,NA,NA,NA,NA,NA,NA
"13480",92.0250015258789,26.5749988555908,NA,NA,NA,NA,NA,NA
"13481",92.0750045776367,26.5749988555908,NA,NA,NA,NA,NA,NA
"13482",92.125,26.5749988555908,NA,NA,NA,NA,NA,NA
"13483",92.1750030517578,26.5749988555908,NA,NA,NA,NA,NA,NA
"13484",92.2249984741211,26.5749988555908,NA,NA,NA,NA,NA,NA
"13485",92.2750015258789,26.5749988555908,NA,NA,NA,NA,NA,NA
"13486",92.3250045776367,26.5749988555908,NA,NA,NA,NA,NA,NA
"13487",92.375,26.5749988555908,NA,NA,NA,NA,NA,NA
"13488",92.4250030517578,26.5749988555908,NA,NA,NA,NA,NA,NA
"13489",92.4749984741211,26.5749988555908,NA,NA,NA,NA,NA,NA
"13490",92.5250015258789,26.5749988555908,NA,NA,NA,NA,NA,NA
"13491",92.5750045776367,26.5749988555908,NA,NA,NA,NA,NA,NA
"13492",92.625,26.5749988555908,NA,NA,NA,NA,NA,NA
"13493",92.6750030517578,26.5749988555908,NA,NA,NA,NA,NA,NA
"13494",92.7249984741211,26.5749988555908,NA,NA,NA,NA,NA,NA
"13495",92.7750015258789,26.5749988555908,NA,NA,NA,NA,NA,NA
"13496",92.8250045776367,26.5749988555908,NA,NA,NA,NA,NA,NA
"13497",92.875,26.5749988555908,NA,NA,NA,NA,NA,NA
"13498",92.9250030517578,26.5749988555908,NA,NA,NA,NA,NA,NA
"13499",92.9749984741211,26.5749988555908,NA,NA,NA,NA,NA,NA
"13500",93.0250015258789,26.5749988555908,NA,NA,NA,NA,NA,NA
"13501",87.6750030517578,26.625,NA,NA,NA,NA,NA,NA
"13502",87.7250061035156,26.625,NA,NA,NA,NA,NA,NA
"13503",87.7750015258789,26.625,NA,NA,NA,NA,NA,NA
"13504",87.8250045776367,26.625,NA,NA,NA,NA,NA,NA
"13505",87.875,26.625,NA,NA,NA,NA,NA,NA
"13506",87.9250030517578,26.625,NA,NA,NA,NA,NA,NA
"13507",87.9750061035156,26.625,NA,NA,NA,NA,NA,NA
"13508",88.0250015258789,26.625,NA,NA,NA,NA,NA,NA
"13509",88.0750045776367,26.625,NA,NA,NA,NA,NA,NA
"13510",88.125,26.625,NA,NA,NA,NA,NA,NA
"13511",88.1750030517578,26.625,NA,NA,NA,NA,NA,NA
"13512",88.2250061035156,26.625,NA,NA,NA,NA,NA,NA
"13513",88.2750015258789,26.625,NA,NA,NA,NA,NA,NA
"13514",88.3250045776367,26.625,NA,NA,NA,NA,NA,NA
"13515",88.375,26.625,NA,NA,NA,NA,NA,NA
"13516",88.4250030517578,26.625,2410.53035163879,17.228271484375,2033.85092115402,17.9750747680664,2382.47275543213,771.51831817627
"13517",88.4750061035156,26.625,NA,NA,NA,NA,NA,NA
"13518",88.5250015258789,26.625,NA,NA,NA,NA,NA,NA
"13519",88.5750045776367,26.625,NA,NA,NA,NA,NA,NA
"13520",88.625,26.625,NA,NA,NA,NA,NA,NA
"13521",88.6750030517578,26.625,NA,NA,NA,NA,NA,NA
"13522",88.7250061035156,26.625,NA,NA,NA,NA,NA,NA
"13523",88.7750015258789,26.625,NA,NA,NA,NA,NA,NA
"13524",88.8250045776367,26.625,NA,NA,NA,NA,NA,NA
"13525",88.875,26.625,NA,NA,NA,NA,NA,NA
"13526",88.9250030517578,26.625,NA,NA,NA,NA,NA,NA
"13527",88.9750061035156,26.625,NA,NA,NA,NA,NA,NA
"13528",89.0250015258789,26.625,NA,NA,NA,NA,NA,NA
"13529",89.0750045776367,26.625,NA,NA,NA,NA,NA,NA
"13530",89.125,26.625,NA,NA,NA,NA,NA,NA
"13531",89.1750030517578,26.625,NA,NA,NA,NA,NA,NA
"13532",89.2250061035156,26.625,NA,NA,NA,NA,NA,NA
"13533",89.2750015258789,26.625,NA,NA,NA,NA,NA,NA
"13534",89.3250045776367,26.625,NA,NA,NA,NA,NA,NA
"13535",89.375,26.625,NA,NA,NA,NA,NA,NA
"13536",89.4250030517578,26.625,NA,NA,NA,NA,NA,NA
"13537",89.4750061035156,26.625,NA,NA,NA,NA,NA,NA
"13538",89.5250015258789,26.625,NA,NA,NA,NA,NA,NA
"13539",89.5750045776367,26.625,NA,NA,NA,NA,NA,NA
"13540",89.625,26.625,NA,NA,NA,NA,NA,NA
"13541",89.6750030517578,26.625,NA,NA,NA,NA,NA,NA
"13542",89.7250061035156,26.625,NA,NA,NA,NA,NA,NA
"13543",89.7750015258789,26.625,NA,NA,NA,NA,NA,NA
"13544",89.8250045776367,26.625,NA,NA,NA,NA,NA,NA
"13545",89.875,26.625,NA,NA,NA,NA,NA,NA
"13546",89.9250030517578,26.625,NA,NA,NA,NA,NA,NA
"13547",89.9750061035156,26.625,NA,NA,NA,NA,NA,NA
"13548",90.0250015258789,26.625,NA,NA,NA,NA,NA,NA
"13549",90.0750045776367,26.625,NA,NA,NA,NA,NA,NA
"13550",90.125,26.625,NA,NA,NA,NA,NA,NA
"13551",90.1750030517578,26.625,NA,NA,NA,NA,NA,NA
"13552",90.2250061035156,26.625,NA,NA,NA,NA,NA,NA
"13553",90.2750015258789,26.625,NA,NA,NA,NA,NA,NA
"13554",90.3250045776367,26.625,NA,NA,NA,NA,NA,NA
"13555",90.375,26.625,NA,NA,NA,NA,NA,NA
"13556",90.4250030517578,26.625,NA,NA,NA,NA,NA,NA
"13557",90.4749984741211,26.625,NA,NA,NA,NA,NA,NA
"13558",90.5250015258789,26.625,NA,NA,NA,NA,NA,NA
"13559",90.5750045776367,26.625,NA,NA,NA,NA,NA,NA
"13560",90.625,26.625,NA,NA,NA,NA,NA,NA
"13561",90.6750030517578,26.625,NA,NA,NA,NA,NA,NA
"13562",90.7249984741211,26.625,NA,NA,NA,NA,NA,NA
"13563",90.7750015258789,26.625,NA,NA,NA,NA,NA,NA
"13564",90.8250045776367,26.625,NA,NA,NA,NA,NA,NA
"13565",90.875,26.625,NA,NA,NA,NA,NA,NA
"13566",90.9250030517578,26.625,NA,NA,NA,NA,NA,NA
"13567",90.9749984741211,26.625,NA,NA,NA,NA,NA,NA
"13568",91.0250015258789,26.625,NA,NA,NA,NA,NA,NA
"13569",91.0750045776367,26.625,NA,NA,NA,NA,NA,NA
"13570",91.125,26.625,NA,NA,NA,NA,NA,NA
"13571",91.1750030517578,26.625,NA,NA,NA,NA,NA,NA
"13572",91.2249984741211,26.625,NA,NA,NA,NA,NA,NA
"13573",91.2750015258789,26.625,NA,NA,NA,NA,NA,NA
"13574",91.3250045776367,26.625,NA,NA,NA,NA,NA,NA
"13575",91.375,26.625,NA,NA,NA,NA,NA,NA
"13576",91.4250030517578,26.625,NA,NA,NA,NA,NA,NA
"13577",91.4749984741211,26.625,NA,NA,NA,NA,NA,NA
"13578",91.5250015258789,26.625,NA,NA,NA,NA,NA,NA
"13579",91.5750045776367,26.625,NA,NA,NA,NA,NA,NA
"13580",91.625,26.625,NA,NA,NA,NA,NA,NA
"13581",91.6750030517578,26.625,NA,NA,NA,NA,NA,NA
"13582",91.7249984741211,26.625,NA,NA,NA,NA,NA,NA
"13583",91.7750015258789,26.625,NA,NA,NA,NA,NA,NA
"13584",91.8250045776367,26.625,NA,NA,NA,NA,NA,NA
"13585",91.875,26.625,NA,NA,NA,NA,NA,NA
"13586",91.9250030517578,26.625,NA,NA,NA,NA,NA,NA
"13587",91.9749984741211,26.625,NA,NA,NA,NA,NA,NA
"13588",92.0250015258789,26.625,NA,NA,NA,NA,NA,NA
"13589",92.0750045776367,26.625,NA,NA,NA,NA,NA,NA
"13590",92.125,26.625,NA,NA,NA,NA,NA,NA
"13591",92.1750030517578,26.625,NA,NA,NA,NA,NA,NA
"13592",92.2249984741211,26.625,NA,NA,NA,NA,NA,NA
"13593",92.2750015258789,26.625,NA,NA,NA,NA,NA,NA
"13594",92.3250045776367,26.625,NA,NA,NA,NA,NA,NA
"13595",92.375,26.625,NA,NA,NA,NA,NA,NA
"13596",92.4250030517578,26.625,NA,NA,NA,NA,NA,NA
"13597",92.4749984741211,26.625,NA,NA,NA,NA,NA,NA
"13598",92.5250015258789,26.625,NA,NA,NA,NA,NA,NA
"13599",92.5750045776367,26.625,NA,NA,NA,NA,NA,NA
"13600",92.625,26.625,NA,NA,NA,NA,NA,NA
"13601",92.6750030517578,26.625,NA,NA,NA,NA,NA,NA
"13602",92.7249984741211,26.625,NA,NA,NA,NA,NA,NA
"13603",92.7750015258789,26.625,NA,NA,NA,NA,NA,NA
"13604",92.8250045776367,26.625,NA,NA,NA,NA,NA,NA
"13605",92.875,26.625,NA,NA,NA,NA,NA,NA
"13606",92.9250030517578,26.625,NA,NA,NA,NA,NA,NA
"13607",92.9749984741211,26.625,NA,NA,NA,NA,NA,NA
"13608",93.0250015258789,26.625,NA,NA,NA,NA,NA,NA
"13609",87.6750030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13610",87.7250061035156,26.6749992370605,NA,NA,NA,NA,NA,NA
"13611",87.7750015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13612",87.8250045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13613",87.875,26.6749992370605,NA,NA,NA,NA,NA,NA
"13614",87.9250030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13615",87.9750061035156,26.6749992370605,NA,NA,NA,NA,NA,NA
"13616",88.0250015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13617",88.0750045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13618",88.125,26.6749992370605,NA,NA,NA,NA,NA,NA
"13619",88.1750030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13620",88.2250061035156,26.6749992370605,NA,NA,NA,NA,NA,NA
"13621",88.2750015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13622",88.3250045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13623",88.375,26.6749992370605,NA,NA,NA,NA,NA,NA
"13624",88.4250030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13625",88.4750061035156,26.6749992370605,NA,NA,NA,NA,NA,NA
"13626",88.5250015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13627",88.5750045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13628",88.625,26.6749992370605,NA,NA,NA,NA,NA,NA
"13629",88.6750030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13630",88.7250061035156,26.6749992370605,NA,NA,NA,NA,NA,NA
"13631",88.7750015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13632",88.8250045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13633",88.875,26.6749992370605,NA,NA,NA,NA,NA,NA
"13634",88.9250030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13635",88.9750061035156,26.6749992370605,NA,NA,NA,NA,NA,NA
"13636",89.0250015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13637",89.0750045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13638",89.125,26.6749992370605,NA,NA,NA,NA,NA,NA
"13639",89.1750030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13640",89.2250061035156,26.6749992370605,NA,NA,NA,NA,NA,NA
"13641",89.2750015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13642",89.3250045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13643",89.375,26.6749992370605,NA,NA,NA,NA,NA,NA
"13644",89.4250030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13645",89.4750061035156,26.6749992370605,NA,NA,NA,NA,NA,NA
"13646",89.5250015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13647",89.5750045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13648",89.625,26.6749992370605,NA,NA,NA,NA,NA,NA
"13649",89.6750030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13650",89.7250061035156,26.6749992370605,NA,NA,NA,NA,NA,NA
"13651",89.7750015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13652",89.8250045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13653",89.875,26.6749992370605,NA,NA,NA,NA,NA,NA
"13654",89.9250030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13655",89.9750061035156,26.6749992370605,NA,NA,NA,NA,NA,NA
"13656",90.0250015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13657",90.0750045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13658",90.125,26.6749992370605,NA,NA,NA,NA,NA,NA
"13659",90.1750030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13660",90.2250061035156,26.6749992370605,NA,NA,NA,NA,NA,NA
"13661",90.2750015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13662",90.3250045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13663",90.375,26.6749992370605,NA,NA,NA,NA,NA,NA
"13664",90.4250030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13665",90.4749984741211,26.6749992370605,NA,NA,NA,NA,NA,NA
"13666",90.5250015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13667",90.5750045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13668",90.625,26.6749992370605,NA,NA,NA,NA,NA,NA
"13669",90.6750030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13670",90.7249984741211,26.6749992370605,NA,NA,NA,NA,NA,NA
"13671",90.7750015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13672",90.8250045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13673",90.875,26.6749992370605,NA,NA,NA,NA,NA,NA
"13674",90.9250030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13675",90.9749984741211,26.6749992370605,NA,NA,NA,NA,NA,NA
"13676",91.0250015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13677",91.0750045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13678",91.125,26.6749992370605,NA,NA,NA,NA,NA,NA
"13679",91.1750030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13680",91.2249984741211,26.6749992370605,NA,NA,NA,NA,NA,NA
"13681",91.2750015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13682",91.3250045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13683",91.375,26.6749992370605,NA,NA,NA,NA,NA,NA
"13684",91.4250030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13685",91.4749984741211,26.6749992370605,NA,NA,NA,NA,NA,NA
"13686",91.5250015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13687",91.5750045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13688",91.625,26.6749992370605,NA,NA,NA,NA,NA,NA
"13689",91.6750030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13690",91.7249984741211,26.6749992370605,NA,NA,NA,NA,NA,NA
"13691",91.7750015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13692",91.8250045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13693",91.875,26.6749992370605,NA,NA,NA,NA,NA,NA
"13694",91.9250030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13695",91.9749984741211,26.6749992370605,NA,NA,NA,NA,NA,NA
"13696",92.0250015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13697",92.0750045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13698",92.125,26.6749992370605,NA,NA,NA,NA,NA,NA
"13699",92.1750030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13700",92.2249984741211,26.6749992370605,NA,NA,NA,NA,NA,NA
"13701",92.2750015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13702",92.3250045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13703",92.375,26.6749992370605,NA,NA,NA,NA,NA,NA
"13704",92.4250030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13705",92.4749984741211,26.6749992370605,NA,NA,NA,NA,NA,NA
"13706",92.5250015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13707",92.5750045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13708",92.625,26.6749992370605,NA,NA,NA,NA,NA,NA
"13709",92.6750030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13710",92.7249984741211,26.6749992370605,NA,NA,NA,NA,NA,NA
"13711",92.7750015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13712",92.8250045776367,26.6749992370605,NA,NA,NA,NA,NA,NA
"13713",92.875,26.6749992370605,NA,NA,NA,NA,NA,NA
"13714",92.9250030517578,26.6749992370605,NA,NA,NA,NA,NA,NA
"13715",92.9749984741211,26.6749992370605,NA,NA,NA,NA,NA,NA
"13716",93.0250015258789,26.6749992370605,NA,NA,NA,NA,NA,NA
"13717",87.6750030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13718",87.7250061035156,26.7250003814697,NA,NA,NA,NA,NA,NA
"13719",87.7750015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13720",87.8250045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13721",87.875,26.7250003814697,NA,NA,NA,NA,NA,NA
"13722",87.9250030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13723",87.9750061035156,26.7250003814697,NA,NA,NA,NA,NA,NA
"13724",88.0250015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13725",88.0750045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13726",88.125,26.7250003814697,NA,NA,NA,NA,NA,NA
"13727",88.1750030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13728",88.2250061035156,26.7250003814697,NA,NA,NA,NA,NA,NA
"13729",88.2750015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13730",88.3250045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13731",88.375,26.7250003814697,NA,NA,NA,NA,NA,NA
"13732",88.4250030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13733",88.4750061035156,26.7250003814697,NA,NA,NA,NA,NA,NA
"13734",88.5250015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13735",88.5750045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13736",88.625,26.7250003814697,NA,NA,NA,NA,NA,NA
"13737",88.6750030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13738",88.7250061035156,26.7250003814697,NA,NA,NA,NA,NA,NA
"13739",88.7750015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13740",88.8250045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13741",88.875,26.7250003814697,NA,NA,NA,NA,NA,NA
"13742",88.9250030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13743",88.9750061035156,26.7250003814697,NA,NA,NA,NA,NA,NA
"13744",89.0250015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13745",89.0750045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13746",89.125,26.7250003814697,NA,NA,NA,NA,NA,NA
"13747",89.1750030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13748",89.2250061035156,26.7250003814697,NA,NA,NA,NA,NA,NA
"13749",89.2750015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13750",89.3250045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13751",89.375,26.7250003814697,NA,NA,NA,NA,NA,NA
"13752",89.4250030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13753",89.4750061035156,26.7250003814697,NA,NA,NA,NA,NA,NA
"13754",89.5250015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13755",89.5750045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13756",89.625,26.7250003814697,NA,NA,NA,NA,NA,NA
"13757",89.6750030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13758",89.7250061035156,26.7250003814697,NA,NA,NA,NA,NA,NA
"13759",89.7750015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13760",89.8250045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13761",89.875,26.7250003814697,NA,NA,NA,NA,NA,NA
"13762",89.9250030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13763",89.9750061035156,26.7250003814697,NA,NA,NA,NA,NA,NA
"13764",90.0250015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13765",90.0750045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13766",90.125,26.7250003814697,NA,NA,NA,NA,NA,NA
"13767",90.1750030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13768",90.2250061035156,26.7250003814697,NA,NA,NA,NA,NA,NA
"13769",90.2750015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13770",90.3250045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13771",90.375,26.7250003814697,NA,NA,NA,NA,NA,NA
"13772",90.4250030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13773",90.4749984741211,26.7250003814697,NA,NA,NA,NA,NA,NA
"13774",90.5250015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13775",90.5750045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13776",90.625,26.7250003814697,NA,NA,NA,NA,NA,NA
"13777",90.6750030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13778",90.7249984741211,26.7250003814697,NA,NA,NA,NA,NA,NA
"13779",90.7750015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13780",90.8250045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13781",90.875,26.7250003814697,NA,NA,NA,NA,NA,NA
"13782",90.9250030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13783",90.9749984741211,26.7250003814697,NA,NA,NA,NA,NA,NA
"13784",91.0250015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13785",91.0750045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13786",91.125,26.7250003814697,NA,NA,NA,NA,NA,NA
"13787",91.1750030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13788",91.2249984741211,26.7250003814697,NA,NA,NA,NA,NA,NA
"13789",91.2750015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13790",91.3250045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13791",91.375,26.7250003814697,NA,NA,NA,NA,NA,NA
"13792",91.4250030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13793",91.4749984741211,26.7250003814697,NA,NA,NA,NA,NA,NA
"13794",91.5250015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13795",91.5750045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13796",91.625,26.7250003814697,NA,NA,NA,NA,NA,NA
"13797",91.6750030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13798",91.7249984741211,26.7250003814697,NA,NA,NA,NA,NA,NA
"13799",91.7750015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13800",91.8250045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13801",91.875,26.7250003814697,NA,NA,NA,NA,NA,NA
"13802",91.9250030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13803",91.9749984741211,26.7250003814697,NA,NA,NA,NA,NA,NA
"13804",92.0250015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13805",92.0750045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13806",92.125,26.7250003814697,NA,NA,NA,NA,NA,NA
"13807",92.1750030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
"13808",92.2249984741211,26.7250003814697,NA,NA,NA,NA,NA,NA
"13809",92.2750015258789,26.7250003814697,NA,NA,NA,NA,NA,NA
"13810",92.3250045776367,26.7250003814697,NA,NA,NA,NA,NA,NA
"13811",92.375,26.7250003814697,NA,NA,NA,NA,NA,NA
"13812",92.4250030517578,26.7250003814697,NA,NA,NA,NA,NA,NA
